time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-22 09:30:00-04:00,MultiStockTrader,60776c01f73d4df0a8812847696a61f2,AAPL,sell,market,fill,1,gtc,0.0,1,stock,159.3000030517578,41.0,0.0
2023-03-22 09:30:00-04:00,MultiStockTrader,b0898308ecaa40f49b4df77f513b87a3,TSLA,sell,market,fill,1,gtc,0.0,1,stock,199.3000030517578,31.0,0.0
2023-03-23 09:30:00-04:00,MultiStockTrader,19ad42a26ab74351881caa6564f21b43,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-23 09:30:00-04:00,MultiStockTrader,19ad42a26ab74351881caa6564f21b43,MSFT,buy,market,fill,1,gtc,0.0,1,stock,277.94000244140625,22.0,0.0
2023-03-28 09:30:00-04:00,MultiStockTrader,bc20de7d8e80432f9bd845e398ece084,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,MultiStockTrader,bc20de7d8e80432f9bd845e398ece084,TSLA,buy,market,fill,1,gtc,0.0,1,stock,192.0,30.0,0.0
2023-03-31 09:30:00-04:00,MultiStockTrader,52b9dbaaa17540dcb914ec90b38dda87,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-31 09:30:00-04:00,MultiStockTrader,52b9dbaaa17540dcb914ec90b38dda87,TSLA,sell,market,fill,1,gtc,0.0,1,stock,197.52999877929688,30.0,0.0
2023-04-04 09:30:00-04:00,MultiStockTrader,f08a444a16f44c4c847b0d8a16811ace,MSFT,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MultiStockTrader,f08a444a16f44c4c847b0d8a16811ace,MSFT,sell,market,fill,1,gtc,0.0,1,stock,287.2300109863281,22.0,0.0
2023-04-05 09:30:00-04:00,MultiStockTrader,47698711ff3f4d03aae2c070197fce2e,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MultiStockTrader,47698711ff3f4d03aae2c070197fce2e,MSFT,buy,market,fill,1,gtc,0.0,1,stock,285.8500061035156,21.0,0.0
2023-04-06 09:30:00-04:00,MultiStockTrader,e1f21860d18042d5809466f21f4a6867,AMZN,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,MultiStockTrader,e1f21860d18042d5809466f21f4a6867,AMZN,sell,market,fill,1,gtc,0.0,1,stock,100.75,58.0,0.0
2023-04-10 09:30:00-04:00,MultiStockTrader,4acccbf45f3a42cba6a6e7dd8907113e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MultiStockTrader,005a4bd7030f4c95b27c3450c46cfa46,MSFT,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MultiStockTrader,4acccbf45f3a42cba6a6e7dd8907113e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,161.4199981689453,38.0,0.0
2023-04-10 09:30:00-04:00,MultiStockTrader,005a4bd7030f4c95b27c3450c46cfa46,MSFT,sell,market,fill,1,gtc,0.0,1,stock,289.2099914550781,21.0,0.0
2023-04-11 09:30:00-04:00,MultiStockTrader,ef8d4a4d136c44f190a2ed2673725426,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,MultiStockTrader,0c6841fd38d24d03be857500be541528,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,MultiStockTrader,ef8d4a4d136c44f190a2ed2673725426,AAPL,sell,market,fill,1,gtc,0.0,1,stock,162.35000610351562,38.0,0.0
2023-04-11 09:30:00-04:00,MultiStockTrader,0c6841fd38d24d03be857500be541528,TSLA,buy,market,fill,1,gtc,0.0,1,stock,186.69000244140625,33.0,0.0
2023-04-12 09:30:00-04:00,MultiStockTrader,d2b286ea822f4ba6b714cefd030d693a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-12 09:30:00-04:00,MultiStockTrader,d2b286ea822f4ba6b714cefd030d693a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,161.22000122070312,38.0,0.0
2023-04-14 09:30:00-04:00,MultiStockTrader,674536a55a104402b6b19351f1aae8fe,AMZN,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,MultiStockTrader,d4290cbf2fe94b91895a5b08c932db11,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,MultiStockTrader,ad4ae675cf4a41e2b24b38c034318811,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,MultiStockTrader,674536a55a104402b6b19351f1aae8fe,AMZN,buy,market,fill,1,gtc,0.0,1,stock,102.06999969482422,57.0,0.0
2023-04-14 09:30:00-04:00,MultiStockTrader,d4290cbf2fe94b91895a5b08c932db11,TSLA,sell,market,fill,1,gtc,0.0,1,stock,183.9499969482422,33.0,0.0
2023-04-14 09:30:00-04:00,MultiStockTrader,ad4ae675cf4a41e2b24b38c034318811,MSFT,buy,market,fill,1,gtc,0.0,1,stock,287.0,20.0,0.0
2023-04-17 09:30:00-04:00,MultiStockTrader,c05a5c5129df439abcf632fdb400e2a4,AMZN,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-17 09:30:00-04:00,MultiStockTrader,c05a5c5129df439abcf632fdb400e2a4,AMZN,sell,market,fill,1,gtc,0.0,1,stock,103.16000366210938,57.0,0.0
2023-04-18 09:30:00-04:00,MultiStockTrader,6697761bb6154b26bdb430e2e092c091,AMZN,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:30:00-04:00,MultiStockTrader,6697761bb6154b26bdb430e2e092c091,AMZN,buy,market,fill,1,gtc,0.0,1,stock,103.94999694824219,56.0,0.0
2023-04-20 09:30:00-04:00,MultiStockTrader,b44c47feca744c28ae5149989d73895f,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-20 09:30:00-04:00,MultiStockTrader,8315060204d14f66bae7fe74336dd1f8,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-20 09:30:00-04:00,MultiStockTrader,b44c47feca744c28ae5149989d73895f,AAPL,sell,market,fill,1,gtc,0.0,1,stock,166.08999633789062,38.0,0.0
2023-04-20 09:30:00-04:00,MultiStockTrader,8315060204d14f66bae7fe74336dd1f8,TSLA,buy,market,fill,1,gtc,0.0,1,stock,166.1699981689453,33.0,0.0
2023-04-21 09:30:00-04:00,MultiStockTrader,58108d1a98c84da49ed299772f9418e2,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MultiStockTrader,58108d1a98c84da49ed299772f9418e2,TSLA,sell,market,fill,1,gtc,0.0,1,stock,164.8000030517578,33.0,0.0
2023-04-25 09:30:00-04:00,MultiStockTrader,d5830145e5134a73ac2055438b9cd3b1,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-25 09:30:00-04:00,MultiStockTrader,d5830145e5134a73ac2055438b9cd3b1,TSLA,buy,market,fill,1,gtc,0.0,1,stock,159.82000732421875,37.0,0.0
2023-04-26 09:30:00-04:00,MultiStockTrader,02195a6cabd84ede888c1f20f20ce627,AMZN,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MultiStockTrader,02195a6cabd84ede888c1f20f20ce627,AMZN,sell,market,fill,1,gtc,0.0,1,stock,105.04000091552734,56.0,0.0
2023-05-05 09:30:00-04:00,MultiStockTrader,cdfc579f94c24a00b0aecfafed1693c0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-05 09:30:00-04:00,MultiStockTrader,cdfc579f94c24a00b0aecfafed1693c0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.97999572753906,34.0,0.0
2023-05-08 09:30:00-04:00,MultiStockTrader,50c6e338aa0847e6a779162aa2e1401d,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-08 09:30:00-04:00,MultiStockTrader,50c6e338aa0847e6a779162aa2e1401d,AAPL,sell,market,fill,1,gtc,0.0,1,stock,172.47999572753906,34.0,0.0
2023-05-09 09:30:00-04:00,MultiStockTrader,40b5b7f2725444af857db7f55fa043d4,AMZN,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,MultiStockTrader,40b5b7f2725444af857db7f55fa043d4,AMZN,buy,market,fill,1,gtc,0.0,1,stock,105.4800033569336,56.0,0.0
2023-05-12 09:30:00-04:00,MultiStockTrader,126db54bb009422eb22b53cb431afe85,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:30:00-04:00,MultiStockTrader,126db54bb009422eb22b53cb431afe85,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.6199951171875,31.0,0.0
2023-05-16 09:30:00-04:00,MultiStockTrader,52f8df7d00e0447595ecf92bfa614fec,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-16 09:30:00-04:00,MultiStockTrader,52f8df7d00e0447595ecf92bfa614fec,AAPL,sell,market,fill,1,gtc,0.0,1,stock,171.99000549316406,31.0,0.0
2023-05-23 09:30:00-04:00,MultiStockTrader,4d10208a6e134981afe99c5865e7dfe0,MSFT,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MultiStockTrader,4d10208a6e134981afe99c5865e7dfe0,MSFT,sell,market,fill,1,gtc,0.0,1,stock,320.0299987792969,20.0,0.0
2023-05-24 09:30:00-04:00,MultiStockTrader,8f1fbe1d73e9494391cc33094965a316,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 09:30:00-04:00,MultiStockTrader,a0d6c9e0e05147028b76b3073174eb96,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 09:30:00-04:00,MultiStockTrader,8f1fbe1d73e9494391cc33094965a316,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.08999633789062,34.0,0.0
2023-05-24 09:30:00-04:00,MultiStockTrader,a0d6c9e0e05147028b76b3073174eb96,MSFT,buy,market,fill,1,gtc,0.0,1,stock,314.7300109863281,18.0,0.0
2023-05-25 09:30:00-04:00,MultiStockTrader,f453986f7a6b46a781c88d446c2c7a08,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,MultiStockTrader,f453986f7a6b46a781c88d446c2c7a08,TSLA,sell,market,fill,1,gtc,0.0,1,stock,186.5399932861328,37.0,0.0
2023-06-01 09:30:00-04:00,MultiStockTrader,f38778c6a2a34bd1a588411c5b3eea27,MSFT,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,MultiStockTrader,f38778c6a2a34bd1a588411c5b3eea27,MSFT,sell,market,fill,1,gtc,0.0,1,stock,325.92999267578125,18.0,0.0
2023-06-02 09:30:00-04:00,MultiStockTrader,6edbcfd741a146afbd65cd04d783de0b,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,MultiStockTrader,02415a8a9fea49f2b5aeb3915c8c4bd6,AMZN,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,MultiStockTrader,ec5baab8c28447aba9975be5ac114c1d,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,MultiStockTrader,6edbcfd741a146afbd65cd04d783de0b,AAPL,sell,market,fill,1,gtc,0.0,1,stock,181.02999877929688,34.0,0.0
2023-06-02 09:30:00-04:00,MultiStockTrader,02415a8a9fea49f2b5aeb3915c8c4bd6,AMZN,sell,market,fill,1,gtc,0.0,1,stock,124.91999816894531,56.0,0.0
2023-06-02 09:30:00-04:00,MultiStockTrader,ec5baab8c28447aba9975be5ac114c1d,MSFT,buy,market,fill,1,gtc,0.0,1,stock,334.25,18.0,0.0
2023-06-06 09:30:00-04:00,MultiStockTrader,bace51977a4144a9893d0a4635383069,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MultiStockTrader,bace51977a4144a9893d0a4635383069,TSLA,buy,market,fill,1,gtc,0.0,1,stock,216.13999938964844,29.0,0.0
2023-06-07 09:30:00-04:00,MultiStockTrader,b623f70709ac4511864b5357b5b35df0,AMZN,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-07 09:30:00-04:00,MultiStockTrader,b623f70709ac4511864b5357b5b35df0,AMZN,buy,market,fill,1,gtc,0.0,1,stock,127.01000213623047,47.0,0.0
2023-06-09 09:30:00-04:00,MultiStockTrader,37c63fc51d4d4eeb94e057255246ed62,AMZN,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-09 09:30:00-04:00,MultiStockTrader,37c63fc51d4d4eeb94e057255246ed62,AMZN,sell,market,fill,1,gtc,0.0,1,stock,124.08000183105469,47.0,0.0
2023-06-12 09:30:00-04:00,MultiStockTrader,b552dff0c41d4d218c018872a07c8aa1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MultiStockTrader,b552dff0c41d4d218c018872a07c8aa1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,181.27000427246094,33.0,0.0
2023-06-15 09:30:00-04:00,MultiStockTrader,51225a528d5b4a2384a49c8db4402871,AAPL,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,MultiStockTrader,51225a528d5b4a2384a49c8db4402871,AAPL,sell,market,fill,1,gtc,0.0,1,stock,183.9600067138672,33.0,0.0
2023-06-20 09:30:00-04:00,MultiStockTrader,90f0e0b0f6144e18941798bd421e1351,MSFT,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-20 09:30:00-04:00,MultiStockTrader,90f0e0b0f6144e18941798bd421e1351,MSFT,sell,market,fill,1,gtc,0.0,1,stock,339.30999755859375,18.0,0.0
2023-06-23 09:30:00-04:00,MultiStockTrader,defb181577394fc5b0d15222bd9676ea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,MultiStockTrader,defb181577394fc5b0d15222bd9676ea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,185.5500030517578,34.0,0.0
2023-06-26 09:30:00-04:00,MultiStockTrader,93eec9c733c34bb49d71287970a9c8e2,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
