time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-11 00:00:00-05:00,MLTrader,33ad203c26c04c5c8be05ec3fe12d323,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-03-11 00:00:00-05:00,MLTrader,33ad203c26c04c5c8be05ec3fe12d323,BTC,sell,market,fill,1,gtc,0.0,1,crypto,0.371,68846.75919296432,0.0
2023-03-12 00:00:00-05:00,MLTrader,7a1aa9e9c2914ff7bd7d1a5a0e152712,BTC,buy,market,canceled,1,day,0.0,1,crypto,,,
2023-03-12 00:00:00-05:00,MLTrader,e75b6f5e72804d4fadc6121b819631f2,BTC,buy,market,fill,1,day,0.0,1,crypto,0.367,68846.75919296432,0.0
2023-03-13 01:00:00-04:00,MLTrader,7ed9c80259a342c2838a5eb0096506e7,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-13 01:00:00-04:00,MLTrader,7ed9c80259a342c2838a5eb0096506e7,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.374,67742.2657299756,0.0
2023-03-14 01:00:00-04:00,MLTrader,5b1b795f5cb54f70a829ed3dbca06165,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-14 01:00:00-04:00,MLTrader,96ed7a7ddc0a492d90736e32ee19f894,BTC,sell,market,fill,1,day,0.0,1,crypto,0.374,67742.2657299756,0.0
2023-03-15 01:00:00-04:00,MLTrader,c74100ce8dde40f7a7d9641fb3148fde,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-15 01:00:00-04:00,MLTrader,c74100ce8dde40f7a7d9641fb3148fde,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.374,70376.68717503021,0.0
2023-03-16 01:00:00-04:00,MLTrader,e697583d5d6844e5b3ee776583cd8673,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-16 01:00:00-04:00,MLTrader,8b9770df0ae241c8a3777a4e7ad04c52,BTC,sell,market,fill,1,day,0.0,1,crypto,0.36,70376.68717503021,0.0
2023-03-17 01:00:00-04:00,MLTrader,cae987858d2142b68e3b18e8cef52182,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-03-17 01:00:00-04:00,MLTrader,cae987858d2142b68e3b18e8cef52182,BTC,buy,market,fill,1,gtc,0.0,1,crypto,0.366,66024.44467867965,0.0
2023-03-18 01:00:00-04:00,MLTrader,82ab0e747bfa42249db388e687131544,BTC,sell,market,canceled,1,day,0.0,1,crypto,,,
2023-03-18 01:00:00-04:00,MLTrader,69c02c5b06a0498c9bd4f1e3c09372ca,BTC,sell,market,fill,1,day,0.0,1,crypto,0.38,66024.44467867965,0.0
2023-03-19 01:00:00-04:00,MLTrader,0ee4fac5389449b790e999ca67504239,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
