time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-02-13 00:00:00-05:00,MLTrader,61b8119c76b84153ade78c64e90b8dfc,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-13 00:00:00-05:00,MLTrader,61b8119c76b84153ade78c64e90b8dfc,BTC,sell,market,fill,1,gtc,0.0,1,crypto,21786.0,1.4156265656596172,0.0
2023-02-15 00:00:00-05:00,MLTrader,19cd706151244519a9887fa270ee372d,BTC,buy,market,new,1,day,0.0,1,crypto,,,
2023-02-15 00:00:00-05:00,MLTrader,6dd2b1cccb19458988d680f1c26a8065,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-15 00:00:00-05:00,MLTrader,19cd706151244519a9887fa270ee372d,BTC,buy,market,fill,1,day,0.0,1,crypto,22213.2,2.022621603287856,0.0
2023-02-15 00:00:00-05:00,MLTrader,6dd2b1cccb19458988d680f1c26a8065,BTC,buy,market,fill,1,gtc,0.0,1,crypto,22213.2,1.5845162919914917,0.0
2023-02-17 00:00:00-05:00,MLTrader,240ea16589b14663a8021433c1560c95,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-17 00:00:00-05:00,MLTrader,240ea16589b14663a8021433c1560c95,BTC,buy,market,fill,1,gtc,0.0,1,crypto,23521.5,0.7539747127298687,0.0
2023-02-18 00:00:00-05:00,MLTrader,6bde32aeccca41b9ac6416a1cc0d1c56,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-18 00:00:00-05:00,MLTrader,6bde32aeccca41b9ac6416a1cc0d1c56,BTC,buy,market,fill,1,gtc,0.0,1,crypto,24572.4,0.5718799848335783,0.0
2023-02-19 00:00:00-05:00,MLTrader,2a3034279b004e1d9e29a8cabe8a7d8c,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-19 00:00:00-05:00,MLTrader,2a3034279b004e1d9e29a8cabe8a7d8c,BTC,buy,market,fill,1,gtc,0.0,1,crypto,24643.8,0.43562546721779766,0.0
2023-02-21 00:00:00-05:00,MLTrader,e42efd21dbb340e6912ca275c2214951,BTC,buy,market,new,1,gtc,0.0,1,crypto,,,
2023-02-21 00:00:00-05:00,MLTrader,e42efd21dbb340e6912ca275c2214951,BTC,buy,market,fill,1,gtc,0.0,1,crypto,24839.9,0.3230596440222651,0.0
2023-02-23 00:00:00-05:00,MLTrader,e1b4c4286a004a1b87424439e73fa279,BTC,sell,market,new,1,day,0.0,1,crypto,,,
2023-02-23 00:00:00-05:00,MLTrader,bdbf19d88b994bc48dd58143ce6b359e,BTC,sell,market,new,1,gtc,0.0,1,crypto,,,
2023-02-23 00:00:00-05:00,MLTrader,e1b4c4286a004a1b87424439e73fa279,BTC,sell,market,fill,1,day,0.0,1,crypto,24187.7,3.6690561007950016,0.0
2023-02-23 00:00:00-05:00,MLTrader,bdbf19d88b994bc48dd58143ce6b359e,BTC,sell,market,fill,1,gtc,0.0,1,crypto,24187.7,0.2460097489086073,0.0
2023-02-26 00:00:00-05:00,MLTrader,12e840f9fdeb443fa5d2927970910388,BTC,buy,market,new,1,day,0.0,1,crypto,,,
